Starting sarsa training
[WARN] [1743222220.088366, 587.756000]: Episode 633: Robot fell!
[WARN] [1743222221.213619, 588.331000]: Episode done: Robot has fallen
[WARN] [1743222221.277179, 588.334000]: Episode 634: Robot fell!
[WARN] [1743222222.678968, 589.056000]: Episode done: Robot has fallen
[WARN] [1743222222.715744, 589.075000]: Episode 635: Robot fell!
[WARN] [1743222224.174796, 589.829000]: Episode done: Robot has fallen
[WARN] [1743222224.190715, 589.837000]: Episode 636: Robot fell!
[WARN] [1743222225.586354, 590.617000]: Episode done: Robot has fallen
[WARN] [1743222225.591157, 590.630000]: Episode 637: Robot fell!
[WARN] [1743222226.978334, 591.352000]: Episode done: Robot has fallen
[WARN] [1743222226.994067, 591.372000]: Episode 638: Robot fell!
[WARN] [1743222228.608511, 592.118000]: Episode done: Robot has fallen
[WARN] [1743222228.685154, 592.136000]: Episode 639: Robot fell!
[WARN] [1743222230.086575, 592.741000]: Episode done: Robot has fallen
[WARN] [1743222230.090768, 592.748000]: Episode 640: Robot fell!
[WARN] [1743222231.603593, 593.540000]: Episode done: Robot has fallen
[WARN] [1743222231.607415, 593.544000]: Episode 641: Robot fell!
[WARN] [1743222232.893052, 594.224000]: Episode done: Robot has fallen
[WARN] [1743222232.898681, 594.226000]: Episode 642: Robot fell!
[WARN] [1743222234.211663, 594.889000]: Episode done: Robot has fallen
[WARN] [1743222234.277902, 594.898000]: Episode 643: Robot fell!
[WARN] [1743222235.606627, 595.666000]: Episode done: Robot has fallen
[WARN] [1743222235.680865, 595.694000]: Episode 644: Robot fell!
[WARN] [1743222237.012098, 596.453000]: Episode done: Robot has fallen
[WARN] [1743222237.015247, 596.457000]: Episode 645: Robot fell!
[WARN] [1743222238.589609, 597.208000]: Episode done: Robot has fallen
[WARN] [1743222238.601286, 597.222000]: Episode 646: Robot fell!
[WARN] [1743222239.800790, 597.838000]: Episode done: Robot has fallen
[WARN] [1743222239.807667, 597.842000]: Episode 647: Robot fell!
[WARN] [1743222241.197547, 598.611000]: Episode done: Robot has fallen
[WARN] [1743222241.202060, 598.618000]: Episode 648: Robot fell!
[WARN] [1743222242.487955, 599.280000]: Episode done: Robot has fallen
[WARN] [1743222242.495712, 599.287000]: Episode 649: Robot fell!
[WARN] [1743222243.725045, 599.934000]: Episode done: Robot has fallen
[WARN] [1743222243.784262, 599.939000]: Episode 650: Robot fell!
[WARN] [1743222245.120572, 600.622000]: Episode done: Robot has fallen
[WARN] [1743222245.124337, 600.629000]: Episode 651: Robot fell!
[WARN] [1743222246.394241, 601.205000]: Episode done: Robot has fallen
[WARN] [1743222246.408804, 601.219000]: Episode 652: Robot fell!
[WARN] [1743222247.801505, 601.982000]: Episode done: Robot has fallen
[WARN] [1743222247.807553, 601.982000]: Episode 653: Robot fell!
[WARN] [1743222249.222519, 602.842000]: Episode done: Robot has fallen
[WARN] [1743222249.227616, 602.845000]: Episode 654: Robot fell!
[WARN] [1743222250.676812, 603.513000]: Episode done: Robot has fallen
[WARN] [1743222250.682971, 603.528000]: Episode 655: Robot fell!
[WARN] [1743222252.079398, 604.160000]: Episode done: Robot has fallen
[WARN] [1743222252.084365, 604.169000]: Episode 656: Robot fell!
[WARN] [1743222253.300642, 604.798000]: Episode done: Robot has fallen
[WARN] [1743222253.312150, 604.812000]: Episode 657: Robot fell!
[WARN] [1743222254.777139, 605.482000]: Episode done: Robot has fallen
[WARN] [1743222254.811082, 605.516000]: Episode 658: Robot fell!
[WARN] [1743222256.297365, 606.265000]: Episode done: Robot has fallen
[WARN] [1743222256.304543, 606.274000]: Episode 659: Robot fell!
[INFO] [1743222245.011239, 600.567000]: Initial height of Gurdy: 0.06903298783027706
[INFO] [1743222246.182805, 601.069000]: Episode: 651/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 839.2s | Head Height: 0.071
[INFO] [1743222246.286094, 601.140000]: Initial height of Gurdy: 0.07063731187371144
[INFO] [1743222247.489089, 601.779000]: Episode: 652/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 840.5s | Head Height: 0.075
[INFO] [1743222247.695071, 601.914000]: Initial height of Gurdy: 0.07005474573757002
[INFO] [1743222249.004545, 602.665000]: Episode: 653/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 842.0s | Head Height: 0.071
[INFO] [1743222249.111951, 602.760000]: Initial height of Gurdy: 0.0725227472888215
[INFO] [1743222250.399644, 603.376000]: Episode: 654/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 843.4s | Head Height: 0.071
[INFO] [1743222250.515062, 603.434000]: Initial height of Gurdy: 0.06744874933758262
[INFO] [1743222251.814211, 604.035000]: Episode: 655/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 844.8s | Head Height: 0.069
[INFO] [1743222251.919524, 604.108000]: Initial height of Gurdy: 0.07262957850208673
[INFO] [1743222253.083632, 604.666000]: Episode: 656/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 846.1s | Head Height: 0.074
[INFO] [1743222253.194466, 604.735000]: Initial height of Gurdy: 0.07446963563848971
[INFO] [1743222254.507427, 605.358000]: Episode: 657/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 847.5s | Head Height: 0.078
[INFO] [1743222254.615202, 605.413000]: Initial height of Gurdy: 0.07031655281856165
[INFO] [1743222256.080905, 606.095000]: Episode: 658/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 849.1s | Head Height: 0.069
[INFO] [1743222256.186716, 606.206000]: Initial height of Gurdy: 0.06941036083897667
[INFO] [1743222257.290465, 606.843000]: Episode: 659/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 850.3s | Head Height: 0.072
[INFO] [1743222257.397503, 606.912000]: Initial height of Gurdy: 0.06955163216502547
[INFO] [1743222258.685003, 607.527000]: Episode: 660/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 851.7s | Head Height: 0.070
[INFO] [1743222258.806921, 607.605000]: Initial height of Gurdy: 0.0698428265279738
[INFO] [1743222260.090011, 608.358000]: Episode: 661/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 853.1s | Head Height: 0.070
[INFO] [1743222260.202743, 608.416000]: Initial height of Gurdy: 0.06973501598288295
[INFO] [1743222261.409722, 609.124000]: Episode: 662/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 854.4s | Head Height: 0.070
[INFO] [1743222261.518758, 609.203000]: Initial height of Gurdy: 0.07997573333729865
[INFO] [1743222263.075828, 610.003000]: Episode: 663/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 856.1s | Head Height: 0.079
[INFO] [1743222263.190320, 610.113000]: Initial height of Gurdy: 0.07199010269363669
[INFO] [1743222264.504593, 610.840000]: Episode: 664/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 857.5s | Head Height: 0.072
[INFO] [1743222264.615119, 610.896000]: Initial height of Gurdy: 0.07233663182094452
[INFO] [1743222265.823779, 611.509000]: Episode: 665/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 858.8s | Head Height: 0.069
[INFO] [1743222265.977822, 611.616000]: Initial height of Gurdy: 0.07268229776053337
[INFO] [1743222266.818456, 612.056000]: Episode: 666/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 859.8s | Head Height: 0.071
[INFO] [1743222266.921872, 612.126000]: Initial height of Gurdy: 0.0667315837950016
[INFO] [1743222268.278213, 612.791000]: Episode: 667/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 861.3s | Head Height: 0.068
[INFO] [1743222268.399953, 612.849000]: Initial height of Gurdy: 0.07696855290886945
[INFO] [1743222269.702992, 613.425000]: Episode: 668/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 862.7s | Head Height: 0.076
[INFO] [1743222269.810020, 613.517000]: Initial height of Gurdy: 0.07470000923784256
[INFO] [1743222271.092967, 614.206000]: Episode: 669/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 864.1s | Head Height: 0.070
[INFO] [1743222271.204137, 614.261000]: Initial height of Gurdy: 0.07380716133576182
[INFO] [1743222272.696621, 615.124000]: Episode: 670/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 865.7s | Head Height: 0.078
[INFO] [1743222272.801958, 615.171000]: Initial height of Gurdy: 0.07079760239521589
[INFO] [1743222274.083571, 615.810000]: Episode: 671/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 867.1s | Head Height: 0.070
[INFO] [1743222274.189780, 615.879000]: Initial height of Gurdy: 0.07347540459560245
[INFO] [1743222275.608373, 616.590000]: Episode: 672/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 868.6s | Head Height: 0.074
[INFO] [1743222275.792101, 616.696000]: Initial height of Gurdy: 0.07179674745156304
[INFO] [1743222276.903051, 617.328000]: Episode: 673/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 869.9s | Head Height: 0.077
[INFO] [1743222277.009613, 617.368000]: Initial height of Gurdy: 0.07069250425626364
[INFO] [1743222278.179430, 617.971000]: Episode: 674/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 871.2s | Head Height: 0.071
[INFO] [1743222278.286323, 618.049000]: Initial height of Gurdy: 0.07317379829986685
[INFO] [1743222279.413744, 618.600000]: Episode: 675/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 872.4s | Head Height: 0.074
[INFO] [1743222279.579181, 618.630000]: Initial height of Gurdy: 0.07367538824556757
[INFO] [1743222280.826845, 619.288000]: Episode: 676/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 873.8s | Head Height: 0.072
[INFO] [1743222280.977819, 619.358000]: Initial height of Gurdy: 0.07363711792941784
[INFO] [1743222282.183963, 620.022000]: Episode: 677/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 875.2s | Head Height: 0.071
[INFO] [1743222282.289223, 620.075000]: Initial height of Gurdy: 0.0726524189419043
[INFO] [1743222283.482982, 620.685000]: Episode: 678/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 876.5s | Head Height: 0.073
[INFO] [1743222283.591805, 620.732000]: Initial height of Gurdy: 0.07090929635913616
[INFO] [1743222284.709607, 621.240000]: Episode: 679/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 877.7s | Head Height: 0.068
[INFO] [1743222284.890980, 621.293000]: Initial height of Gurdy: 0.07081027044810427
[INFO] [1743222286.210941, 621.887000]: Episode: 680/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 879.2s | Head Height: 0.074
[INFO] [1743222286.377663, 621.966000]: Initial height of Gurdy: 0.07077413311243069
[INFO] [1743222287.495172, 622.507000]: Episode: 681/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 880.5s | Head Height: 0.072
[INFO] [1743222287.600513, 622.540000]: Initial height of Gurdy: 0.07177521509270463
[INFO] [1743222288.986134, 623.230000]: Episode: 682/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 882.0s | Head Height: 0.071
[INFO] [1743222289.110863, 623.345000]: Initial height of Gurdy: 0.07059899550638572
[INFO] [1743222290.218360, 623.895000]: Episode: 683/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 883.2s | Head Height: 0.074
[INFO] [1743222290.324627, 623.948000]: Initial height of Gurdy: 0.07320154442433857
[INFO] [1743222291.427170, 624.488000]: Episode: 684/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 884.4s | Head Height: 0.077
[INFO] [1743222291.586940, 624.557000]: Initial height of Gurdy: 0.07466194874673904
[INFO] [1743222292.795239, 625.179000]: Episode: 685/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 885.8s | Head Height: 0.072
[INFO] [1743222292.904765, 625.237000]: Initial height of Gurdy: 0.07997184993333742
[INFO] [1743222294.224581, 625.939000]: Episode: 686/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 887.2s | Head Height: 0.079
[INFO] [1743222294.379911, 625.994000]: Initial height of Gurdy: 0.0716919288483921
[INFO] [1743222295.617635, 626.655000]: Episode: 687/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 888.6s | Head Height: 0.070
[INFO] [1743222295.791754, 626.744000]: Initial height of Gurdy: 0.07293682713023375
[INFO] [1743222297.114805, 627.480000]: Episode: 688/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 890.1s | Head Height: 0.074
[INFO] [1743222297.224976, 627.534000]: Initial height of Gurdy: 0.07134944001361389
[INFO] [1743222298.522171, 628.238000]: Episode: 689/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 891.5s | Head Height: 0.070
[INFO] [1743222298.680398, 628.324000]: Initial height of Gurdy: 0.07252016616615173
[INFO] [1743222299.719555, 628.879000]: Episode: 690/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 892.7s | Head Height: 0.071
[INFO] [1743222299.830338, 628.919000]: Initial height of Gurdy: 0.07241150772459487
[INFO] [1743222301.127649, 629.501000]: Episode: 691/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 894.1s | Head Height: 0.074
[INFO] [1743222301.279065, 629.577000]: Initial height of Gurdy: 0.07237331714148758
[INFO] [1743222302.702236, 630.285000]: Episode: 692/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 895.7s | Head Height: 0.074
[INFO] [1743222302.814272, 630.365000]: Initial height of Gurdy: 0.07067586683901336
[INFO] [1743222303.999861, 630.952000]: Episode: 693/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 897.0s | Head Height: 0.074
[INFO] [1743222304.112344, 631.006000]: Initial height of Gurdy: 0.06874651740215801
[INFO] [1743222305.429084, 631.745000]: Episode: 694/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 898.4s | Head Height: 0.073
[INFO] [1743222305.580395, 631.806000]: Initial height of Gurdy: 0.07216776633262455
[INFO] [1743222306.999841, 632.553000]: Episode: 695/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 900.0s | Head Height: 0.073
[INFO] [1743222307.103476, 632.604000]: Initial height of Gurdy: 0.07264427662162681
[INFO] [1743222308.085488, 633.016000]: Episode: 696/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 901.1s | Head Height: 0.072
[INFO] [1743222308.199245, 633.089000]: Initial height of Gurdy: 0.07112119236708345
[INFO] [1743222309.493062, 633.804000]: Episode: 697/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 902.5s | Head Height: 0.069
[INFO] [1743222309.606339, 633.852000]: Initial height of Gurdy: 0.0672692900641225
[INFO] [1743222310.788697, 634.454000]: Episode: 698/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 903.8s | Head Height: 0.070
[INFO] [1743222310.927638, 634.565000]: Initial height of Gurdy: 0.07005459049979014
[INFO] [1743222312.319612, 635.233000]: Episode: 699/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 905.3s | Head Height: 0.074
[INFO] [1743222312.476326, 635.311000]: Initial height of Gurdy: 0.07271834690924708
[INFO] [1743222313.812263, 635.973000]: Episode: 700/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 906.8s | Head Height: 0.072
Model saved to /home/user/catkin_ws/src/my_gurdy_description/output/sarsa/gurdy_sarsa_model_700.pkl
[INFO] [1743222313.916690, 636.073000]: Initial height of Gurdy: 0.0646129447040767
[INFO] [1743222315.406616, 636.800000]: Episode: 701/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 908.4s | Head Height: 0.068
[INFO] [1743222315.516741, 636.891000]: Initial height of Gurdy: 0.07347599663365158
[INFO] [1743222316.990242, 637.728000]: Episode: 702/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 910.0s | Head Height: 0.074
[INFO] [1743222317.095096, 637.819000]: Initial height of Gurdy: 0.06881162694137549
[INFO] [1743222318.505406, 638.575000]: Episode: 703/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 911.5s | Head Height: 0.069
[INFO] [1743222318.610010, 638.657000]: Initial height of Gurdy: 0.06864159763378287
[INFO] [1743222320.100069, 639.453000]: Episode: 704/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 913.1s | Head Height: 0.071
[INFO] [1743222320.204322, 639.511000]: Initial height of Gurdy: 0.06995094961915219
[INFO] [1743222321.402696, 640.146000]: Episode: 705/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 914.4s | Head Height: 0.073
[INFO] [1743222321.515696, 640.208000]: Initial height of Gurdy: 0.07062102841759925
[INFO] [1743222322.986192, 640.956000]: Episode: 706/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 916.0s | Head Height: 0.070
[INFO] [1743222323.098197, 641.041000]: Initial height of Gurdy: 0.07797415044703904
[INFO] [1743222324.202365, 641.606000]: Episode: 707/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 917.2s | Head Height: 0.074
[INFO] [1743222324.309459, 641.702000]: Initial height of Gurdy: 0.07548472013991103
[INFO] [1743222325.682994, 642.390000]: Episode: 708/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 918.7s | Head Height: 0.077
[INFO] [1743222325.793000, 642.435000]: Initial height of Gurdy: 0.07159188772487189
[INFO] [1743222326.904151, 642.973000]: Episode: 709/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 919.9s | Head Height: 0.073
[INFO] [1743222327.012519, 643.048000]: Initial height of Gurdy: 0.06762073518345561
[INFO] [1743222328.223659, 643.673000]: Episode: 710/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 921.2s | Head Height: 0.073
[INFO] [1743222328.329807, 643.735000]: Initial height of Gurdy: 0.07181680891010321
[INFO] [1743222329.785121, 644.511000]: Episode: 711/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 922.8s | Head Height: 0.070
[INFO] [1743222329.891395, 644.559000]: Initial height of Gurdy: 0.07960165983309633
[INFO] [1743222331.278475, 645.374000]: Episode: 712/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 924.3s | Head Height: 0.081
[INFO] [1743222331.384161, 645.433000]: Initial height of Gurdy: 0.07551768029876044
[INFO] [1743222332.817558, 646.183000]: Episode: 713/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 925.8s | Head Height: 0.074
